station_id,timestamp_utc,value_ugm3,timestamp_local,lat,lon,station_name,city,is_extreme
2498781,2024-12-31 23:30:00+00:00,58.4,2025-01-01 05:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 00:30:00+00:00,61.3,2025-01-01 06:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 01:30:00+00:00,69.9,2025-01-01 07:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 02:30:00+00:00,65.2,2025-01-01 08:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 03:30:00+00:00,65.7,2025-01-01 09:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 04:30:00+00:00,81.4,2025-01-01 10:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 05:30:00+00:00,65.2,2025-01-01 11:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 06:30:00+00:00,47.1,2025-01-01 12:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 07:30:00+00:00,40.7,2025-01-01 13:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 08:30:00+00:00,40.1,2025-01-01 14:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 09:30:00+00:00,42.5,2025-01-01 15:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 10:30:00+00:00,50.7,2025-01-01 16:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 11:30:00+00:00,51.0,2025-01-01 17:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 12:30:00+00:00,60.2,2025-01-01 18:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 13:30:00+00:00,89.7,2025-01-01 19:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 14:30:00+00:00,76.1,2025-01-01 20:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 15:30:00+00:00,67.6,2025-01-01 21:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 16:30:00+00:00,75.2,2025-01-01 22:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 17:30:00+00:00,82.9,2025-01-01 23:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 18:30:00+00:00,89.0,2025-01-02 00:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 19:30:00+00:00,93.5,2025-01-02 01:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 20:30:00+00:00,92.3,2025-01-02 02:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 21:30:00+00:00,81.3,2025-01-02 03:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 22:30:00+00:00,72.5,2025-01-02 04:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-01 23:30:00+00:00,69.4,2025-01-02 05:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 00:30:00+00:00,70.4,2025-01-02 06:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 01:30:00+00:00,76.6,2025-01-02 07:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 02:30:00+00:00,78.4,2025-01-02 08:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 03:30:00+00:00,70.1,2025-01-02 09:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 04:30:00+00:00,73.0,2025-01-02 10:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 05:30:00+00:00,59.3,2025-01-02 11:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 06:30:00+00:00,47.1,2025-01-02 12:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 07:30:00+00:00,41.2,2025-01-02 13:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 08:30:00+00:00,40.4,2025-01-02 14:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 09:30:00+00:00,42.3,2025-01-02 15:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 10:30:00+00:00,46.5,2025-01-02 16:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 11:30:00+00:00,51.4,2025-01-02 17:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 12:30:00+00:00,55.9,2025-01-02 18:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 13:30:00+00:00,64.2,2025-01-02 19:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 14:30:00+00:00,72.2,2025-01-02 20:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 15:30:00+00:00,74.1,2025-01-02 21:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 16:30:00+00:00,83.1,2025-01-02 22:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 17:30:00+00:00,80.9,2025-01-02 23:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 18:30:00+00:00,76.9,2025-01-03 00:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 19:30:00+00:00,70.8,2025-01-03 01:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 20:30:00+00:00,74.9,2025-01-03 02:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 21:30:00+00:00,73.3,2025-01-03 03:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 22:30:00+00:00,73.7,2025-01-03 04:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-02 23:30:00+00:00,78.9,2025-01-03 05:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 00:30:00+00:00,85.0,2025-01-03 06:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 01:30:00+00:00,83.6,2025-01-03 07:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 02:30:00+00:00,81.8,2025-01-03 08:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 03:30:00+00:00,84.0,2025-01-03 09:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 04:30:00+00:00,77.5,2025-01-03 10:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 05:30:00+00:00,60.4,2025-01-03 11:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 06:30:00+00:00,42.8,2025-01-03 12:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 07:30:00+00:00,39.7,2025-01-03 13:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 08:30:00+00:00,37.1,2025-01-03 14:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 09:30:00+00:00,36.5,2025-01-03 15:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 10:30:00+00:00,40.9,2025-01-03 16:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 11:30:00+00:00,45.4,2025-01-03 17:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 12:30:00+00:00,80.6,2025-01-03 18:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 13:30:00+00:00,77.9,2025-01-03 19:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 14:30:00+00:00,98.8,2025-01-03 20:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 15:30:00+00:00,87.2,2025-01-03 21:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 16:30:00+00:00,77.2,2025-01-03 22:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 17:30:00+00:00,69.5,2025-01-03 23:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 18:30:00+00:00,69.3,2025-01-04 00:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 19:30:00+00:00,73.3,2025-01-04 01:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
2498781,2025-01-03 20:30:00+00:00,73.3,2025-01-04 02:00:00+05:30,12.909153635368195,77.52476183092863,SiriJaya,bangalore,False
