station_id,timestamp_utc,value_ugm3,timestamp_local,lat,lon,station_name,city,is_extreme
5590,2025-02-18 19:30:00+00:00,34.0,2025-02-19 01:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-18 20:30:00+00:00,33.3,2025-02-19 02:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-18 21:30:00+00:00,33.7,2025-02-19 03:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-18 22:30:00+00:00,34.7,2025-02-19 04:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-18 23:30:00+00:00,37.0,2025-02-19 05:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-19 00:30:00+00:00,43.3,2025-02-19 06:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-19 01:30:00+00:00,46.0,2025-02-19 07:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-19 02:30:00+00:00,52.0,2025-02-19 08:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-19 03:30:00+00:00,37.0,2025-02-19 09:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-19 04:30:00+00:00,27.3,2025-02-19 10:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-19 05:30:00+00:00,23.0,2025-02-19 11:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-19 06:30:00+00:00,19.0,2025-02-19 12:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-19 07:30:00+00:00,15.7,2025-02-19 13:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-19 08:30:00+00:00,13.0,2025-02-19 14:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-19 09:30:00+00:00,12.7,2025-02-19 15:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-19 10:30:00+00:00,10.3,2025-02-19 16:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-19 11:30:00+00:00,10.5,2025-02-19 17:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
5590,2025-02-19 12:30:00+00:00,14.0,2025-02-19 18:00:00+05:30,25.3505986,82.9083074,"Ardhali Bazar, Varanasi - UPPCB",varanasi,False
