station_id,timestamp_utc,value_ugm3,timestamp_local,lat,lon,station_name,city,is_extreme
6927,2025-11-30 23:30:00+00:00,32.0,2025-12-01 05:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 00:30:00+00:00,36.9,2025-12-01 06:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 01:30:00+00:00,25.7,2025-12-01 07:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 02:30:00+00:00,28.2,2025-12-01 08:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 03:30:00+00:00,24.7,2025-12-01 09:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 05:30:00+00:00,36.7,2025-12-01 11:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 06:30:00+00:00,28.9,2025-12-01 12:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 07:30:00+00:00,38.7,2025-12-01 13:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 08:30:00+00:00,39.7,2025-12-01 14:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 09:30:00+00:00,29.0,2025-12-01 15:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 10:30:00+00:00,32.1,2025-12-01 16:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 11:30:00+00:00,28.5,2025-12-01 17:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 12:30:00+00:00,22.4,2025-12-01 18:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 13:30:00+00:00,24.6,2025-12-01 19:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 14:30:00+00:00,24.5,2025-12-01 20:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 15:30:00+00:00,28.3,2025-12-01 21:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 16:30:00+00:00,31.7,2025-12-01 22:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 17:30:00+00:00,34.5,2025-12-01 23:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 18:30:00+00:00,36.2,2025-12-02 00:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 19:30:00+00:00,31.4,2025-12-02 01:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 20:30:00+00:00,38.5,2025-12-02 02:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 21:30:00+00:00,39.3,2025-12-02 03:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 22:30:00+00:00,37.9,2025-12-02 04:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-01 23:30:00+00:00,49.1,2025-12-02 05:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-02 00:30:00+00:00,40.7,2025-12-02 06:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-02 01:30:00+00:00,32.9,2025-12-02 07:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-02 02:30:00+00:00,31.3,2025-12-02 08:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-02 03:30:00+00:00,32.1,2025-12-02 09:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-02 04:30:00+00:00,35.6,2025-12-02 10:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-02 05:30:00+00:00,49.3,2025-12-02 11:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-02 06:30:00+00:00,43.3,2025-12-02 12:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-02 07:30:00+00:00,40.5,2025-12-02 13:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-02 08:30:00+00:00,37.7,2025-12-02 14:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-02 09:30:00+00:00,36.2,2025-12-02 15:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
6927,2025-12-02 10:30:00+00:00,27.0,2025-12-02 16:00:00+05:30,18.91,72.82,"Colaba, Mumbai - MPCB",mumbai,False
