station_id,timestamp_utc,value_ugm3,timestamp_local,lat,lon,station_name,city,is_extreme
5548,2025-03-31 23:30:00+00:00,48.5,2025-04-01 05:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 00:30:00+00:00,36.2,2025-04-01 06:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 01:30:00+00:00,35.2,2025-04-01 07:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 02:30:00+00:00,30.2,2025-04-01 08:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 03:30:00+00:00,28.4,2025-04-01 09:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 04:30:00+00:00,37.1,2025-04-01 10:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 05:30:00+00:00,40.8,2025-04-01 11:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 06:30:00+00:00,37.5,2025-04-01 12:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 07:30:00+00:00,38.9,2025-04-01 13:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 08:30:00+00:00,27.6,2025-04-01 14:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 09:30:00+00:00,23.9,2025-04-01 15:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 10:30:00+00:00,22.3,2025-04-01 16:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 12:30:00+00:00,25.0,2025-04-01 18:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 14:30:00+00:00,26.1,2025-04-01 20:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 15:30:00+00:00,32.5,2025-04-01 21:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 16:30:00+00:00,36.5,2025-04-01 22:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 17:30:00+00:00,35.7,2025-04-01 23:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 18:30:00+00:00,28.7,2025-04-02 00:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 19:30:00+00:00,30.7,2025-04-02 01:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 20:30:00+00:00,30.5,2025-04-02 02:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
5548,2025-04-01 21:30:00+00:00,24.4,2025-04-02 03:00:00+05:30,12.9135218,77.5950804,"BTM Layout, Bengaluru - CPCB",bangalore,False
