station_id,timestamp_utc,value_ugm3,timestamp_local,lat,lon,station_name,city,is_extreme
2586,2026-01-31 23:30:00+00:00,79.6,2026-02-01 05:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 00:30:00+00:00,86.3,2026-02-01 06:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 01:30:00+00:00,89.2,2026-02-01 07:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 02:30:00+00:00,105.0,2026-02-01 08:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 03:30:00+00:00,97.4,2026-02-01 09:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 04:30:00+00:00,72.7,2026-02-01 10:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 05:30:00+00:00,68.8,2026-02-01 11:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 06:30:00+00:00,52.1,2026-02-01 12:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 07:30:00+00:00,77.4,2026-02-01 13:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 08:30:00+00:00,91.3,2026-02-01 14:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 09:30:00+00:00,90.4,2026-02-01 15:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 10:30:00+00:00,89.7,2026-02-01 16:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 11:30:00+00:00,90.1,2026-02-01 17:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 12:30:00+00:00,109.0,2026-02-01 18:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 13:30:00+00:00,95.6,2026-02-01 19:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 14:30:00+00:00,106.0,2026-02-01 20:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 15:30:00+00:00,126.0,2026-02-01 21:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 16:30:00+00:00,107.0,2026-02-01 22:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 17:30:00+00:00,88.9,2026-02-01 23:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 18:30:00+00:00,110.0,2026-02-02 00:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 19:30:00+00:00,111.0,2026-02-02 01:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 20:30:00+00:00,112.0,2026-02-02 02:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 21:30:00+00:00,97.7,2026-02-02 03:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 22:30:00+00:00,94.0,2026-02-02 04:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-01 23:30:00+00:00,91.1,2026-02-02 05:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-02 00:30:00+00:00,88.0,2026-02-02 06:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-02 01:30:00+00:00,95.0,2026-02-02 07:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-02 02:30:00+00:00,106.0,2026-02-02 08:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-02 03:30:00+00:00,101.0,2026-02-02 09:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-02 04:30:00+00:00,106.0,2026-02-02 10:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-02 05:30:00+00:00,114.0,2026-02-02 11:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-02 06:30:00+00:00,122.0,2026-02-02 12:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-02 07:30:00+00:00,112.0,2026-02-02 13:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-02 08:30:00+00:00,106.0,2026-02-02 14:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-02 09:30:00+00:00,111.0,2026-02-02 15:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-02 10:30:00+00:00,117.0,2026-02-02 16:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-02 11:30:00+00:00,122.0,2026-02-02 17:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-02 12:30:00+00:00,292.0,2026-02-02 18:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-02 14:30:00+00:00,161.0,2026-02-02 20:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
2586,2026-02-02 15:30:00+00:00,161.0,2026-02-02 21:00:00+05:30,13.164544,80.26285,"Manali, Chennai - CPCB",chennai,False
